;spectrum of Earth
;24-hour average, as viewed by EPOXI spacecraft on 03/19/2008
;sub-observer latitude [deg]:      0.15
;sub-solar latitude [deg]:        -0.50
;phase angle [deg]:                57.7
;if you use this spectrum, please cite:
;Robinson, et. al. 2011, Astrobiology, 11, 393
;see: http://adsabs.harvard.edu/abs/2011AsBio..11..393R
wavelength       radiance
  [um]         [W/m**2/um/sr]
0.82679       4.25927E+01
0.82672       4.11526E+01
0.82665       3.80028E+01
0.82658       3.49992E+01
0.82651       3.72109E+01
0.82645       4.11532E+01
0.82638       4.22210E+01
0.82631       4.04271E+01
0.82624       3.65267E+01
0.82617       3.59432E+01
0.82610       3.92648E+01
0.82604       4.00154E+01
0.82597       3.56633E+01
0.82590       3.05984E+01
0.82583       3.26551E+01
0.82576       3.88858E+01
0.82570       4.18044E+01
0.82563       4.18705E+01
0.82556       3.91103E+01
0.82549       3.70744E+01
0.82542       4.00197E+01
0.82535       4.29344E+01
0.82529       4.32853E+01
0.82522       4.29429E+01
0.82515       4.16644E+01
0.82508       4.03016E+01
0.82501       4.02876E+01
0.82495       4.09444E+01
0.82488       4.17795E+01
0.82481       4.30034E+01
0.82474       4.31987E+01
0.82467       3.94175E+01
0.82461       3.24769E+01
0.82454       3.10194E+01
0.82447       3.67219E+01
0.82440       4.09928E+01
0.82433       4.08276E+01
0.82427       3.82052E+01
0.82420       3.70555E+01
0.82413       3.92211E+01
0.82406       4.00969E+01
0.82399       3.86163E+01
0.82393       3.80233E+01
0.82386       3.88088E+01
0.82379       3.94488E+01
0.82372       3.71187E+01
0.82366       3.26172E+01
0.82359       3.26567E+01
0.82352       3.55556E+01
0.82345       3.12420E+01
0.82338       2.40202E+01
0.82332       2.45977E+01
0.82325       2.81326E+01
0.82318       2.72816E+01
0.82311       2.27981E+01
0.82305       2.06076E+01
0.82298       2.28858E+01
0.82291       2.67337E+01
0.82284       3.17079E+01
0.82277       3.55385E+01
0.82271       3.54530E+01
0.82264       3.41664E+01
0.82257       3.68872E+01
0.82250       3.97245E+01
0.82244       3.71173E+01
0.82237       3.39612E+01
0.82230       3.51290E+01
0.82223       3.78146E+01
0.82217       3.90657E+01
0.82210       3.65482E+01
0.82203       3.42894E+01
0.82196       3.82354E+01
0.82190       4.21151E+01
0.82183       4.25329E+01
0.82176       4.16772E+01
0.82169       4.01868E+01
0.82163       3.95015E+01
0.82156       3.87769E+01
0.82149       3.61682E+01
0.82142       3.54298E+01
0.82136       3.81906E+01
0.82129       3.88566E+01
0.82122       3.77615E+01
0.82115       3.88480E+01
0.82109       4.08190E+01
0.82102       4.17694E+01
0.82095       4.22433E+01
0.82088       4.27060E+01
0.82082       4.23819E+01
0.82075       4.09646E+01
0.82068       4.07955E+01
0.82061       4.25263E+01
0.82055       4.33426E+01
0.82048       4.25362E+01
0.82041       4.01045E+01
0.82034       3.51671E+01
0.82028       3.10824E+01
0.82021       3.11433E+01
0.82014       3.28479E+01
0.82008       3.13080E+01
0.82001       2.87723E+01
0.81994       3.28514E+01
0.81987       3.87475E+01
0.81981       3.91300E+01
0.81974       3.70188E+01
0.81967       3.56068E+01
0.81960       3.22537E+01
0.81954       2.98725E+01
0.81947       3.48139E+01
0.81940       4.04564E+01
0.81934       4.15986E+01
0.81927       3.92376E+01
0.81920       3.26804E+01
0.81914       2.97683E+01
0.81907       3.47325E+01
0.81900       3.84414E+01
0.81893       3.57865E+01
0.81887       3.30456E+01
0.81880       3.68298E+01
0.81873       4.10796E+01
0.81867       4.03123E+01
0.81860       3.66835E+01
0.81853       3.30153E+01
0.81846       3.06772E+01
0.81840       3.15962E+01
0.81833       3.70365E+01
0.81826       3.96793E+01
0.81820       3.49898E+01
0.81813       2.82560E+01
0.81806       2.55612E+01
0.81800       2.49135E+01
0.81793       2.61219E+01
0.81786       3.31351E+01
0.81780       3.95151E+01
0.81773       4.04838E+01
0.81766       4.01599E+01
0.81759       4.03162E+01
0.81753       4.08986E+01
0.81746       4.17444E+01
0.81739       4.16367E+01
0.81733       3.85907E+01
0.81726       3.13572E+01
0.81719       2.53760E+01
0.81713       2.70183E+01
0.81706       3.40506E+01
0.81699       3.94648E+01
0.81693       4.08645E+01
0.81686       4.01633E+01
0.81679       3.64535E+01
0.81673       2.95176E+01
0.81666       2.72540E+01
0.81659       3.22992E+01
0.81653       3.20726E+01
0.81646       2.50033E+01
0.81639       2.43912E+01
0.81633       3.21313E+01
0.81626       3.95659E+01
0.81619       4.20886E+01
0.81613       3.95946E+01
0.81606       3.46862E+01
0.81599       3.41769E+01
0.81593       3.85140E+01
0.81586       4.09638E+01
0.81579       3.86941E+01
0.81573       3.29265E+01
0.81566       2.93246E+01
0.81559       3.18041E+01
0.81553       3.43446E+01
0.81546       3.55221E+01
0.81539       3.94990E+01
0.81533       4.15063E+01
0.81526       3.65575E+01
0.81520       3.10506E+01
0.81513       3.04509E+01
0.81506       3.14044E+01
0.81500       3.27577E+01
0.81493       3.35691E+01
0.81486       3.52269E+01
0.81480       3.94144E+01
0.81473       4.07894E+01
0.81466       3.75035E+01
0.81460       3.64972E+01
0.81453       3.88645E+01
0.81446       3.72751E+01
0.81440       3.42200E+01
0.81433       3.40844E+01
0.81427       3.48791E+01
0.81420       3.72927E+01
0.81413       4.05582E+01
0.81407       4.24908E+01
0.81400       4.23452E+01
0.81393       3.93629E+01
0.81387       3.75102E+01
0.81380       3.69923E+01
0.81374       3.50139E+01
0.81367       3.28856E+01
0.81360       3.17772E+01
0.81354       3.53467E+01
0.81347       4.04497E+01
0.81340       4.03693E+01
0.81334       3.56559E+01
0.81327       3.24232E+01
0.81321       3.62815E+01
0.81314       4.24706E+01
0.81307       4.48474E+01
0.81301       4.36780E+01
0.81294       4.14712E+01
0.81288       4.10523E+01
0.81281       4.05589E+01
0.81274       3.96406E+01
0.81268       4.09847E+01
0.81261       4.12385E+01
0.81255       3.90187E+01
0.81248       3.86134E+01
0.81241       3.97406E+01
0.81235       3.95834E+01
0.81228       4.05121E+01
0.81222       4.23289E+01
0.81215       4.13247E+01
0.81208       3.98846E+01
0.81202       4.14482E+01
0.81195       4.36325E+01
0.81189       4.41958E+01
0.81182       4.40285E+01
0.81175       4.33170E+01
0.81169       4.04663E+01
0.81162       3.74497E+01
0.81156       3.83138E+01
0.81149       4.07527E+01
0.81142       4.22678E+01
0.81136       4.27134E+01
0.81129       4.18906E+01
0.81123       4.19046E+01
0.81116       4.28406E+01
0.81110       4.24334E+01
0.81103       4.11628E+01
0.81096       4.15372E+01
0.81090       4.27380E+01
0.81083       4.32841E+01
0.81077       4.34685E+01
0.81070       4.34649E+01
0.81064       4.37945E+01
0.81057       4.38047E+01
0.81050       4.35150E+01
0.81044       4.31924E+01
0.81037       4.31183E+01
0.81031       4.41155E+01
0.81024       4.44624E+01
0.81018       4.22727E+01
0.81011       3.99199E+01
0.81004       4.01067E+01
0.80998       4.07112E+01
0.80991       4.03017E+01
0.80985       4.11592E+01
0.80978       4.32461E+01
0.80972       4.31814E+01
0.80965       4.17124E+01
0.80959       4.19146E+01
0.80952       4.27311E+01
0.80945       4.32785E+01
0.80939       4.35606E+01
0.80932       4.27076E+01
0.80926       4.21927E+01
0.80919       4.33362E+01
0.80913       4.45315E+01
0.80906       4.50964E+01
0.80900       4.52928E+01
0.80893       4.51517E+01
0.80887       4.36974E+01
0.80880       3.98690E+01
0.80873       3.78771E+01
0.80867       4.09257E+01
0.80860       4.44223E+01
0.80854       4.51913E+01
0.80847       4.48717E+01
0.80841       4.44257E+01
0.80834       4.40057E+01
0.80828       4.39122E+01
0.80821       4.40613E+01
0.80815       4.42526E+01
0.80808       4.47740E+01
0.80802       4.55865E+01
0.80795       4.57619E+01
0.80788       4.49119E+01
0.80782       4.37848E+01
0.80775       4.34502E+01
0.80769       4.42928E+01
0.80762       4.54011E+01
0.80756       4.56154E+01
0.80749       4.50877E+01
0.80743       4.44259E+01
0.80736       4.37083E+01
0.80730       4.25694E+01
0.80723       4.22174E+01
0.80717       4.38087E+01
0.80710       4.51211E+01
0.80704       4.52283E+01
0.80697       4.54709E+01
0.80691       4.59150E+01
0.80684       4.56364E+01
0.80678       4.48579E+01
0.80671       4.49324E+01
0.80665       4.52236E+01
0.80658       4.44772E+01
0.80652       4.37311E+01
0.80645       4.41560E+01
0.80639       4.52883E+01
0.80632       4.57429E+01
0.80626       4.50726E+01
0.80619       4.44735E+01
0.80613       4.48139E+01
0.80606       4.56469E+01
0.80600       4.61729E+01
0.80593       4.61200E+01
0.80587       4.59145E+01
0.80580       4.56694E+01
0.80574       4.47597E+01
0.80567       4.39687E+01
0.80561       4.41145E+01
0.80554       4.40306E+01
0.80548       4.41562E+01
0.80541       4.52967E+01
0.80535       4.59370E+01
0.80528       4.54770E+01
0.80522       4.46440E+01
0.80515       4.40104E+01
0.80509       4.39678E+01
0.80502       4.39746E+01
0.80496       4.30060E+01
0.80489       4.11299E+01
0.80483       3.94336E+01
0.80476       3.98876E+01
0.80470       4.17974E+01
0.80463       4.19428E+01
0.80457       4.15395E+01
0.80451       4.24179E+01
0.80444       4.37110E+01
0.80438       4.48587E+01
0.80431       4.53210E+01
0.80425       4.44868E+01
0.80418       4.38352E+01
0.80412       4.50003E+01
0.80405       4.58536E+01
0.80399       4.54964E+01
0.80392       4.39834E+01
0.80386       4.22491E+01
0.80379       4.23419E+01
0.80373       4.22348E+01
0.80366       4.13329E+01
0.80360       4.21468E+01
0.80354       4.44972E+01
0.80347       4.59747E+01
0.80341       4.55942E+01
0.80334       4.50977E+01
0.80328       4.56022E+01
0.80321       4.53311E+01
0.80315       4.25578E+01
0.80308       3.93459E+01
0.80302       3.94310E+01
0.80295       4.17182E+01
0.80289       4.29250E+01
0.80283       4.31182E+01
0.80276       4.35627E+01
0.80270       4.34574E+01
0.80263       4.24186E+01
0.80257       4.18875E+01
0.80250       4.21194E+01
0.80244       4.31258E+01
0.80238       4.39247E+01
0.80231       4.36222E+01
0.80225       4.42243E+01
0.80218       4.56824E+01
0.80212       4.56215E+01
0.80205       4.42618E+01
0.80199       4.36154E+01
0.80192       4.42849E+01
0.80186       4.52044E+01
0.80180       4.56479E+01
0.80173       4.53791E+01
0.80167       4.40852E+01
0.80160       4.19057E+01
0.80154       4.01895E+01
0.80147       4.11745E+01
0.80141       4.38107E+01
0.80135       4.47424E+01
0.80128       4.48081E+01
0.80122       4.57002E+01
0.80115       4.63208E+01
0.80109       4.53160E+01
0.80103       4.12633E+01
0.80096       3.86813E+01
0.80090       4.21054E+01
0.80083       4.57105E+01
0.80077       4.58760E+01
0.80070       4.53202E+01
0.80064       4.51924E+01
0.80058       4.49222E+01
0.80051       4.49628E+01
0.80045       4.54897E+01
0.80038       4.51938E+01
0.80032       4.26915E+01
0.80026       4.01340E+01
0.80019       3.99442E+01
0.80013       3.92672E+01
0.80006       3.92662E+01
0.80000       4.25559E+01
0.79994       4.51652E+01
0.79987       4.53046E+01
0.79981       4.51154E+01
0.79974       4.52881E+01
0.79968       4.50686E+01
0.79962       4.47373E+01
0.79955       4.53785E+01
0.79949       4.61491E+01
0.79942       4.60979E+01
0.79936       4.51544E+01
0.79930       4.46677E+01
0.79923       4.58600E+01
0.79917       4.68162E+01
0.79910       4.61882E+01
0.79904       4.49538E+01
0.79898       4.45287E+01
0.79891       4.43216E+01
0.79885       4.43234E+01
0.79879       4.55205E+01
0.79872       4.48437E+01
0.79866       4.29047E+01
0.79859       4.39180E+01
0.79853       4.58324E+01
0.79847       4.63189E+01
0.79840       4.62904E+01
0.79834       4.56419E+01
0.79828       4.44205E+01
0.79821       4.44785E+01
0.79815       4.57496E+01
0.79808       4.61503E+01
0.79802       4.60921E+01
0.79796       4.62244E+01
0.79789       4.60226E+01
0.79783       4.58864E+01
0.79777       4.53432E+01
0.79770       4.42767E+01
0.79764       4.44885E+01
0.79758       4.59300E+01
0.79751       4.65350E+01
0.79745       4.50068E+01
0.79738       4.33537E+01
0.79732       4.40305E+01
0.79726       4.54397E+01
0.79719       4.59940E+01
0.79713       4.48623E+01
0.79707       4.28519E+01
0.79700       4.34019E+01
0.79694       4.57802E+01
0.79688       4.68319E+01
0.79681       4.65528E+01
0.79675       4.52565E+01
0.79669       4.36498E+01
0.79662       4.26297E+01
0.79656       4.08454E+01
0.79650       4.03437E+01
0.79643       4.21764E+01
0.79637       4.20341E+01
0.79631       4.07123E+01
0.79624       4.19653E+01
0.79618       4.39395E+01
0.79611       4.29286E+01
0.79605       4.20923E+01
0.79599       4.45523E+01
0.79592       4.61018E+01
0.79586       4.53848E+01
0.79580       4.50098E+01
0.79573       4.54854E+01
0.79567       4.54223E+01
0.79561       4.49716E+01
0.79554       4.57565E+01
0.79548       4.68299E+01
0.79542       4.63150E+01
0.79536       4.48137E+01
0.79529       4.47241E+01
0.79523       4.60756E+01
0.79517       4.67878E+01
0.79510       4.65042E+01
0.79504       4.54971E+01
0.79498       4.47388E+01
0.79491       4.44599E+01
0.79485       4.31799E+01
0.79479       4.21538E+01
0.79472       4.28916E+01
0.79466       4.37629E+01
0.79460       4.41560E+01
0.79453       4.49220E+01
0.79447       4.49385E+01
0.79441       4.40715E+01
0.79434       4.45026E+01
0.79428       4.59524E+01
0.79422       4.67934E+01
0.79416       4.67665E+01
0.79409       4.61717E+01
0.79403       4.47655E+01
0.79397       4.27862E+01
0.79390       4.25130E+01
0.79384       4.46796E+01
0.79378       4.68389E+01
0.79371       4.75443E+01
0.79365       4.71984E+01
0.79359       4.60341E+01
0.79352       4.44177E+01
0.79346       4.29567E+01
0.79340       4.27527E+01
0.79334       4.39766E+01
0.79327       4.47118E+01
0.79321       4.41836E+01
0.79315       4.21930E+01
0.79308       4.11049E+01
0.79302       4.37057E+01
0.79296       4.65352E+01
0.79290       4.72051E+01
0.79283       4.72427E+01
0.79277       4.68867E+01
0.79271       4.47373E+01
0.79264       4.31203E+01
0.79258       4.49278E+01
0.79252       4.67747E+01
0.79246       4.70922E+01
0.79239       4.65591E+01
0.79233       4.41257E+01
0.79227       4.29199E+01
0.79220       4.49597E+01
0.79214       4.59007E+01
0.79208       4.44355E+01
0.79202       4.26295E+01
0.79195       4.23275E+01
0.79189       4.38065E+01
0.79183       4.41652E+01
0.79177       4.42136E+01
0.79170       4.59958E+01
0.79164       4.67788E+01
0.79158       4.57090E+01
0.79151       4.44877E+01
0.79145       4.37597E+01
0.79139       4.38898E+01
0.79133       4.42558E+01
0.79126       4.46085E+01
0.79120       4.41611E+01
0.79114       4.19794E+01
0.79108       4.20066E+01
0.79101       4.51533E+01
0.79095       4.69484E+01
0.79089       4.72896E+01
0.79083       4.75977E+01
0.79076       4.76790E+01
0.79070       4.75108E+01
0.79064       4.68072E+01
0.79058       4.56132E+01
0.79051       4.49174E+01
0.79045       4.32870E+01
0.79039       4.12727E+01
0.79033       4.25768E+01
0.79026       4.52020E+01
0.79020       4.67379E+01
0.79014       4.75032E+01
0.79008       4.76713E+01
0.79001       4.76271E+01
0.78995       4.72391E+01
0.78989       4.48475E+01
0.78983       4.11111E+01
0.78976       4.08461E+01
0.78970       4.39744E+01
0.78964       4.50518E+01
0.78958       4.42376E+01
0.78952       4.51538E+01
0.78945       4.53918E+01
0.78939       4.42724E+01
0.78933       4.47639E+01
0.78927       4.60164E+01
0.78920       4.59768E+01
0.78914       4.56220E+01
0.78908       4.66450E+01
0.78902       4.69299E+01
0.78895       4.52730E+01
0.78889       4.45513E+01
0.78883       4.57558E+01
0.78877       4.64021E+01
0.78871       4.63689E+01
0.78864       4.71772E+01
0.78858       4.78555E+01
0.78852       4.76381E+01
0.78846       4.66972E+01
0.78839       4.57340E+01
0.78833       4.51584E+01
0.78827       4.47442E+01
0.78821       4.54367E+01
0.78815       4.69976E+01
0.78808       4.78271E+01
0.78802       4.76879E+01
0.78796       4.61869E+01
0.78790       4.38411E+01
0.78784       4.34776E+01
0.78777       4.52026E+01
0.78771       4.68619E+01
0.78765       4.78027E+01
0.78759       4.76146E+01
0.78753       4.67161E+01
0.78746       4.67529E+01
0.78740       4.76051E+01
0.78734       4.75295E+01
0.78728       4.59588E+01
0.78722       4.50320E+01
0.78715       4.62861E+01
0.78709       4.75980E+01
0.78703       4.79621E+01
0.78697       4.80232E+01
0.78691       4.70155E+01
0.78684       4.55475E+01
0.78678       4.59014E+01
0.78672       4.68867E+01
0.78666       4.69210E+01
0.78660       4.71713E+01
0.78653       4.75672E+01
0.78647       4.78935E+01
0.78641       4.78236E+01
0.78635       4.72384E+01
0.78629       4.72374E+01
0.78623       4.78321E+01
0.78616       4.81826E+01
0.78610       4.81846E+01
0.78604       4.80656E+01
0.78598       4.71959E+01
0.78592       4.51791E+01
0.78585       4.36458E+01
0.78579       4.41148E+01
0.78573       4.55361E+01
0.78567       4.66056E+01
0.78561       4.73389E+01
0.78555       4.77867E+01
0.78548       4.78550E+01
0.78542       4.78035E+01
0.78536       4.77489E+01
0.78530       4.74847E+01
0.78524       4.73160E+01
0.78518       4.74889E+01
0.78511       4.76604E+01
0.78505       4.78277E+01
0.78499       4.81666E+01
0.78493       4.81654E+01
0.78487       4.78092E+01
0.78481       4.77932E+01
0.78474       4.79301E+01
0.78468       4.80406E+01
0.78462       4.82578E+01
0.78456       4.83889E+01
0.78450       4.83207E+01
0.78444       4.81460E+01
0.78438       4.79528E+01
0.78431       4.79269E+01
0.78425       4.79979E+01
0.78419       4.79954E+01
0.78413       4.82556E+01
0.78407       4.85914E+01
0.78401       4.84909E+01
0.78394       4.78231E+01
0.78388       4.67187E+01
0.78382       4.58599E+01
0.78376       4.61110E+01
0.78370       4.72947E+01
0.78364       4.81694E+01
0.78358       4.75719E+01
0.78351       4.54621E+01
0.78345       4.40128E+01
